timestamp,line_number,mn_cc,mn_redrt,mn_rre_count,mn_rach_fail,mn_rlf_num,mn_ota_irat,mn_irat,mn_u_r,mn_d_r,mn_u_m,mn_d_m,mn_d_g,mn_u_g,mn_u_b,mn_d_b,mn_txp_md,mn_mtpl,mn_cqi,mn_mac,mn_pu_m_l,mn_pd_m_l,mn_rlf_cause,mn_retr,mn_pp_s,mn_pp_dis,mn_pp_r,mn_ri,mn_prach_cfg,mn_pre_for,mn_o_fail,mn_ph_dis,mn_ssnr,mn_tsnr,mn_path_loss,mn_target_pwr,mn_bandwidth,mn_rsrp_4,mn_snr_4,qos,rf_sul_state,rf_sul_band,mn_ver
2025-11-11 00:09:41.714,3607,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","25,10,16,7,6","15,15,15,16,13","0,2,4,9,3","6,7,7,5,6","5,7,3,3,5","0.07,0.00,0.00,0.00,0.03","0.00,0.00,0.04,0.14,0.03","26.0,22.9,25.1,25.2,26.5","26.0,26.0,26.0,26.0,26.0","1.9,2.3,3.1,3.1,2.5","38,-1,-1,14,142","1.0,1.0,1.0,1.0,1.0","1.0,0.7,0.0,0.0,0.7","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7134,6521,7343,4516,5889","0.5,0.3,0.0,0.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.63,1.78,0.87,1.70,-1.16","-111.00,-111.00,-111.00,-111.00,-111.00","120,115,114,113,119","26,22,25,25,28","100,100,100,100,100","{-108,-119,-115,-113},{-100,-109,-107,-120},{-103,-112,-111,-118}","{-5.76,-2.08,-5.02,-7.45},{1.88,-0.19,-6.68,-7.57},{-1.05,-5.20,-6.66,-10.91}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:42.880,3614,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,16,7,6,5","15,15,16,13,15","2,4,9,3,9","7,7,5,6,6","7,3,3,5,3","0.00,0.00,0.00,0.03,0.05","0.00,0.04,0.14,0.03,0.24","22.9,25.1,25.2,26.5,25.3","26.0,26.0,26.0,26.0,26.0","2.3,3.1,3.1,2.5,3.5","-1,-1,14,142,-1","1.0,1.0,1.0,1.0,1.0","0.7,0.0,0.0,0.7,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6521,7343,4516,5889,5971","0.3,0.0,0.0,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.78,0.87,1.70,-1.16,-1.57","-111.00,-111.00,-111.00,-111.00,-111.00","115,114,113,119,118","22,25,25,28,25","100,100,100,100,100","{-103,-128,-112,-112},{-101,-110,-108,-130},{-105,-105,-108,-117}","{0.50,-6.05,-10.06,-3.10},{1.85,-0.31,-3.63,-7.98},{-1.80,0.19,-5.29,-4.71}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:43.982,3621,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","12,10,7,5,4","16,15,14,16,11","3,5,6,3,8","7,8,6,6,6","7,6,7,6,5","0.00,0.00,0.00,0.04,0.00","0.00,0.06,0.07,0.03,0.24","25.0,26.1,25.8,24.5,26.6","26.0,26.0,26.0,26.0,26.0","3.0,3.5,2.8,3.1,3.5","53,-1,102,-1,38","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,1.0,1.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","6568,9408,5839,5374,6977","0.0,0.0,0.1,0.5,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.90,1.42,0.21,-2.02,0.22","-111.00,-111.00,-111.00,-111.00,-111.00","114,113,117,119,119","25,26,26,24,27","100,100,100,100,100","{-100,-109,-109,-120},{-105,-115,-110,-126},{-111,-115,-107,-126}","{3.27,0.56,-3.17,-4.83},{0.52,-4.26,-4.05,-11.02},{-3.78,-4.43,0.31,-7.18}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:45.188,3628,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","16,7,6,5,10","15,16,13,15,11","4,9,3,9,4","7,5,6,6,7","3,3,5,3,5","0.00,0.00,0.03,0.05,0.00","0.04,0.14,0.03,0.24,0.24","25.1,25.2,26.5,25.3,26.1","26.0,26.0,26.0,26.0,26.0","3.1,3.1,2.5,3.5,3.7","-1,14,142,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.7,1.0,0.5","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","7343,4516,5889,5971,-146151","0.0,0.0,0.5,0.5,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.87,1.70,-1.16,-1.57,-1.36","-111.00,-111.00,-111.00,-111.00,-111.00","114,113,119,118,123","25,25,28,25,29","100,100,100,100,100","{-101,-111,-107,-120},{-103,-112,-111,-118},{-120,-129,-127,-118}","{0.97,-0.20,-1.15,-5.84},{-1.05,-5.20,-6.66,-10.91},{-30.10,-5.42,-30.10,-11.71}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:46.681,3633,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,7,5,4,16","15,14,16,11,1","5,6,3,8,4","8,6,6,6,7","6,7,6,5,2","0.00,0.00,0.04,0.00,0.41","0.06,0.07,0.03,0.24,0.07","26.1,25.8,24.5,26.6,26.4","26.0,26.0,26.0,26.0,26.0","3.5,2.8,3.1,3.5,5.0","-1,102,-1,38,218","1.0,1.0,1.0,1.0,1.0","0.0,0.0,1.0,1.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","9408,5839,5374,6977,3988","0.0,0.1,0.5,0.5,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","1.42,0.21,-2.02,0.22,-6.62","-111.00,-111.00,-111.00,-111.00,-111.00","113,117,119,119,132","26,26,24,27,41","100,100,100,100,100","{-100,-109,-107,-120},{-105,-106,-108,-119},{-119,-121,-116,-118}","{1.88,-0.19,-6.68,-7.57},{-3.48,-1.54,-5.51,-5.95},{-14.54,-5.82,-30.10,-21.07}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:47.911,3643,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,5,4,16,17","14,16,11,1,0","6,3,8,4,5","6,6,6,7,12","7,6,5,2,1","0.00,0.04,0.00,0.41,0.10","0.07,0.03,0.24,0.07,0.09","25.8,24.5,26.6,26.4,26.5","26.0,26.0,26.0,26.0,26.0","2.8,3.1,3.5,5.0,4.9","102,-1,38,218,2703","1.0,1.0,1.0,1.0,1.0","0.0,1.0,1.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5839,5374,6977,3988,12824","0.1,0.5,0.5,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","0.21,-2.02,0.22,-6.62,-4.55","-111.00,-111.00,-111.00,-111.00,-111.00","117,119,119,132,131","26,24,27,41,40","100,100,100,100,100","{-101,-110,-108,-130},{-111,-115,-107,-126},{-113,-116,-121,-122}","{1.85,-0.31,-3.63,-7.98},{-3.78,-4.43,0.31,-7.18},{-30.10,-8.90,-4.03,-8.43}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:49.133,3652,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,8","6,5,10,17,19","13,15,11,0,3","3,9,4,2,5","6,6,7,8,14","5,3,5,1,3","0.03,0.05,0.00,0.11,0.00","0.03,0.24,0.24,0.00,0.07","26.5,25.3,26.1,26.4,27.0","26.0,26.0,26.0,26.0,27.0","2.5,3.5,3.7,4.5,5.0","142,-1,-1,412,2399","1.0,1.0,1.0,1.0,1.0","0.7,1.0,0.5,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5889,5971,-146151,5900,-23143","0.5,0.5,0.2,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.16,-1.57,-1.36,-6.59,-6.46","-111.00,-111.00,-111.00,-111.00,-111.00","119,118,123,132,129","28,25,29,42,42","100,100,100,100,100","{-105,-115,-110,-126},{-120,-129,-127,-118},{-109,-118,-115,-120}","{0.52,-4.26,-4.05,-11.02},{-30.10,-5.42,-30.10,-11.71},{-30.10,-7.53,-3.36,-30.10}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:50.372,3659,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,10","5,4,16,17,11","16,11,1,0,9","3,8,4,5,5","6,6,7,12,6","6,5,2,1,9","0.04,0.00,0.41,0.10,0.09","0.03,0.24,0.07,0.09,0.13","24.5,26.6,26.4,26.5,26.7","26.0,26.0,26.0,26.0,26.0","3.1,3.5,5.0,4.9,2.8","-1,38,218,2703,615","1.0,1.0,1.0,1.0,1.0","1.0,1.0,0.0,0.0,0.1","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5374,6977,3988,12824,5293","0.5,0.5,0.0,0.0,0.2","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-2.02,0.22,-6.62,-4.55,-3.34","-111.00,-111.00,-111.00,-111.00,-111.00","119,119,132,131,122","24,27,41,40,33","100,100,100,100,100","{-103,-112,-111,-118},{-119,-121,-116,-118},{-110,-116,-115,-116}","{-1.05,-5.20,-6.66,-10.91},{-14.54,-5.82,-30.10,-21.07},{-5.48,-3.27,-5.85,-4.78}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:51.647,3666,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,8,3","5,10,17,19,18","15,11,0,3,10","9,4,2,5,0","6,7,8,14,6","3,5,1,3,5","0.05,0.00,0.11,0.00,0.00","0.24,0.24,0.00,0.07,0.00","25.3,26.1,26.4,27.0,26.6","26.0,26.0,26.0,27.0,26.0","3.5,3.7,4.5,5.0,1.5","-1,-1,412,2399,122","1.0,1.0,1.0,1.0,1.0","1.0,0.5,0.0,0.0,0.8","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5971,-146151,5900,-23143,5671","0.5,0.2,0.0,0.0,0.5","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.57,-1.36,-6.59,-6.46,-3.67","-111.00,-111.00,-111.00,-111.00,-111.00","118,123,132,129,124","25,29,42,42,28","100,100,100,100,100","{-105,-106,-108,-119},{-117,-126,-106,-123},{-110,-121,-116,-114}","{-3.48,-1.54,-5.51,-5.95},{-8.67,-9.17,-4.07,-30.10},{-5.69,-4.52,-7.65,-6.04}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:52.781,3673,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,8,3,3","10,17,19,18,9","11,0,3,10,13","4,2,5,0,3","7,8,14,6,5","5,1,3,5,5","0.00,0.11,0.00,0.00,0.00","0.24,0.00,0.07,0.00,0.00","26.1,26.4,27.0,26.6,26.4","26.0,26.0,27.0,26.0,26.0","3.7,4.5,5.0,1.5,2.8","-1,412,2399,122,130","1.0,1.0,1.0,1.0,1.0","0.5,0.0,0.0,0.8,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-146151,5900,-23143,5671,5340","0.2,0.0,0.0,0.5,0.1","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.36,-6.59,-6.46,-3.67,-1.48","-111.00,-111.00,-111.00,-111.00,-111.00","123,132,129,124,122","29,42,42,28,27","100,100,100,100,100","{-111,-115,-107,-126},{-109,-118,-115,-120},{-107,-109,-120,-111}","{-3.78,-4.43,0.31,-7.18},{-30.10,-7.53,-3.36,-30.10},{-1.51,2.00,-1.32,-1.32}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:53.902,3680,2,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,10,4,3","16,17,11,16,10","1,0,9,10,13","4,5,5,1,3","7,12,6,5,4","2,1,9,5,5","0.41,0.10,0.09,0.00,0.00","0.07,0.09,0.13,0.00,0.00","26.4,26.5,26.7,26.5,26.0","26.0,26.0,26.0,26.0,26.0","5.0,4.9,2.8,2.3,3.0","218,2703,615,-1,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.1,0.6,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","3988,12824,5293,5195,4286","0.0,0.0,0.2,0.3,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-6.62,-4.55,-3.34,-2.69,-1.16","-111.00,-111.00,-111.00,-111.00,-111.00","132,131,122,122,122","41,40,33,27,26","100,100,100,100,100","{-120,-129,-127,-118},{-110,-116,-115,-116},{-113,-110,-120,-111}","{-30.10,-5.42,-30.10,-11.71},{-5.48,-3.27,-5.85,-4.78},{-5.94,-3.44,-4.75,-6.25}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:54.997,3687,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,8,3,3,3","17,19,18,9,10","0,3,10,13,12","2,5,0,3,3","8,14,6,5,5","1,3,5,5,2","0.11,0.00,0.00,0.00,0.00","0.00,0.07,0.00,0.00,0.00","26.4,27.0,26.6,26.4,26.3","26.0,27.0,26.0,26.0,26.0","4.5,5.0,1.5,2.8,3.0","412,2399,122,130,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.8,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5900,-23143,5671,5340,5719","0.0,0.0,0.5,0.1,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-6.59,-6.46,-3.67,-1.48,-1.89","-111.00,-111.00,-111.00,-111.00,-111.00","132,129,124,122,123","42,42,28,27,27","100,100,100,100,100","{-119,-121,-116,-118},{-110,-121,-116,-114},{-111,-111,-124,-115}","{-14.54,-5.82,-30.10,-21.07},{-5.69,-4.52,-7.65,-6.04},{-6.68,-2.39,-15.79,-7.55}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:56.079,3695,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,10,4,3,3","17,11,16,10,8","0,9,10,13,10","5,5,1,3,3","12,6,5,4,5","1,9,5,5,5","0.10,0.09,0.00,0.00,0.00","0.09,0.13,0.00,0.00,0.00","26.5,26.7,26.5,26.0,26.4","26.0,26.0,26.0,26.0,26.0","4.9,2.8,2.3,3.0,3.0","2703,615,-1,-1,144","1.0,1.0,1.0,1.0,1.0","0.0,0.1,0.6,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","12824,5293,5195,4286,3880","0.0,0.2,0.3,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-4.55,-3.34,-2.69,-1.16,-0.73","-111.00,-111.00,-111.00,-111.00,-111.00","131,122,122,122,120","40,33,27,26,27","100,100,100,100,100","{-117,-126,-106,-123},{-108,-121,-117,-113},{-105,-114,-122,-121}","{-8.67,-9.17,-4.07,-30.10},{-2.66,-3.00,-6.04,-4.42},{-2.88,-0.53,-7.80,-10.56}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:57.223,3702,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","8,3,3,3,3","19,18,9,10,6","3,10,13,12,12","5,0,3,3,3","14,6,5,5,5","3,5,5,2,5","0.00,0.00,0.00,0.00,0.00","0.07,0.00,0.00,0.00,0.00","27.0,26.6,26.4,26.3,26.6","27.0,26.0,26.0,26.0,26.0","5.0,1.5,2.8,3.0,2.8","2399,122,130,-1,74","1.0,1.0,1.0,1.0,1.0","0.0,0.8,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","-23143,5671,5340,5719,4333","0.0,0.5,0.1,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-6.46,-3.67,-1.48,-1.89,-1.01","-111.00,-111.00,-111.00,-111.00,-111.00","129,124,122,123,120","42,28,27,27,28","100,100,100,100,100","{-113,-116,-121,-122},{-107,-109,-120,-111},{-109,-110,-119,-114}","{-30.10,-8.90,-4.03,-8.43},{-1.51,2.00,-1.32,-1.32},{-4.85,-4.37,-5.29,-3.03}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:58.532,3711,1,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","10,4,3,3,3","11,16,10,8,7","9,10,13,10,12","5,1,3,3,4","6,5,4,5,4","9,5,5,5,5","0.09,0.00,0.00,0.00,0.00","0.13,0.00,0.00,0.00,0.03","26.7,26.5,26.0,26.4,26.5","26.0,26.0,26.0,26.0,26.0","2.8,2.3,3.0,3.0,3.2","615,-1,-1,144,51","1.0,1.0,1.0,1.0,1.0","0.1,0.6,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5293,5195,4286,3880,4434","0.2,0.3,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-3.34,-2.69,-1.16,-0.73,-1.63","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,122,120,123","33,27,26,27,28","100,100,100,100,100","{-109,-118,-115,-120},{-113,-110,-120,-111},{-109,-112,-131,-115}","{-30.10,-7.53,-3.36,-30.10},{-5.94,-3.44,-4.75,-6.25},{-6.26,-3.55,-6.68,-7.43}","2-cbnet,1-9",0,{191},4
2025-11-11 00:09:59.792,3718,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","4,3,3,3,3","16,10,8,7,5","10,13,10,12,14","1,3,3,4,6","5,4,5,4,4","5,5,5,5,6","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.03,0.09","26.5,26.0,26.4,26.5,26.2","26.0,26.0,26.0,26.0,26.0","2.3,3.0,3.0,3.2,3.0","-1,-1,144,51,94","1.0,1.0,1.0,1.0,1.0","0.6,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5195,4286,3880,4434,4466","0.3,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-2.69,-1.16,-0.73,-1.63,-1.34","-111.00,-111.00,-111.00,-111.00,-111.00","122,122,120,123,124","27,26,27,28,26","100,100,100,100,100","{-110,-121,-116,-114},{-105,-114,-122,-121},{-111,-113,-125,-118}","{-5.69,-4.52,-7.65,-6.04},{-2.88,-0.53,-7.80,-10.56},{-3.61,-0.66,-10.37,-4.16}","2-cbnet,1-9",0,{191},4
2025-11-11 00:10:01.009,3725,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","9,10,6,5,5","13,12,12,13,13","3,3,3,4,4","5,5,5,5,5","5,2,5,8,8","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.00","26.4,26.3,26.6,26.4,26.3","26.0,26.0,26.0,26.0,26.0","2.8,3.0,2.8,3.1,2.8","130,-1,74,79,115","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5340,5719,4333,5366,3371","0.1,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.48,-1.89,-1.01,-2.12,-3.22","-111.00,-111.00,-111.00,-111.00,-111.00","122,123,120,123,124","27,27,28,27,26","100,100,100,100,100","{-108,-121,-117,-113},{-109,-110,-119,-114},{-107,-112,-125,-111}","{-2.66,-3.00,-6.04,-4.42},{-4.85,-4.37,-5.29,-3.03},{-2.80,-4.96,-30.10,-5.94}","2-cbnet,1-9",0,{191},4
2025-11-11 00:10:02.127,3732,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,8,7,5,4","13,10,12,14,14","3,3,4,6,3","4,5,4,4,3","5,5,5,6,3","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.03,0.09,0.00","26.0,26.4,26.5,26.2,25.8","26.0,26.0,26.0,26.0,26.0","3.0,3.0,3.2,3.0,2.9","-1,144,51,94,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4286,3880,4434,4466,3385","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.16,-0.73,-1.63,-1.34,-2.24","-111.00,-111.00,-111.00,-111.00,-111.00","122,120,123,124,121","26,27,28,26,25","100,100,100,100,100","{-107,-109,-120,-111},{-109,-112,-131,-115},{-108,-115,-124,-112}","{-1.51,2.00,-1.32,-1.32},{-6.26,-3.55,-6.68,-7.43},{-3.66,-8.40,-10.28,-6.39}","2-cbnet,1-9",0,{191},4
2025-11-11 00:10:03.445,3740,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","10,6,5,5,4","12,12,13,13,11","3,3,4,4,4","5,5,5,5,4","2,5,8,8,8","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.00,0.08","26.3,26.6,26.4,26.3,26.6","26.0,26.0,26.0,26.0,26.0","3.0,2.8,3.1,2.8,3.1","-1,74,79,115,152","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","5719,4333,5366,3371,3580","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.89,-1.01,-2.12,-3.22,-1.44","-111.00,-111.00,-111.00,-111.00,-111.00","123,120,123,124,120","27,28,27,26,27","100,100,100,100,100","{-113,-110,-120,-111},{-111,-110,-131,-114},{-105,-123,-125,-113}","{-5.94,-3.44,-4.75,-6.25},{-4.96,-2.82,-13.03,-9.85},{-2.57,-4.05,-22.32,-5.60}","2-cbnet,1-9",0,{191},4
2025-11-11 00:10:04.824,3745,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","6,5,5,4,4","12,13,13,11,11","3,4,4,4,5","5,5,5,4,4","5,8,8,8,5","0.00,0.00,0.00,0.00,0.00","0.00,0.00,0.00,0.08,0.13","26.6,26.4,26.3,26.6,26.5","26.0,26.0,26.0,26.0,26.0","2.8,3.1,2.8,3.1,3.5","74,79,115,152,-1","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4333,5366,3371,3580,4069","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.01,-2.12,-3.22,-1.44,0.20","-111.00,-111.00,-111.00,-111.00,-111.00","120,123,124,120,120","28,27,26,27,27","100,100,100,100,100","{-105,-114,-122,-121},{-107,-112,-125,-111},{-107,-109,-123,-116}","{-2.88,-0.53,-7.80,-10.56},{-2.80,-4.96,-30.10,-5.94},{-3.93,0.75,-3.99,-2.69}","2-cbnet,1-9",0,{191},4
2025-11-11 00:10:06.244,3752,0,0,0,0,0,"12,12,12,12,12","12,12,12,12,12","3,3,3,3,3","7,5,4,4,4","12,14,14,12,12","4,6,3,3,5","4,4,3,5,4","5,6,3,8,8","0.00,0.00,0.00,0.02,0.00","0.03,0.09,0.00,0.02,0.04","26.5,26.2,25.8,26.4,26.5","26.0,26.0,26.0,26.0,26.0","3.2,3.0,2.9,3.0,3.2","51,94,-1,83,61","1.0,1.0,1.0,1.0,1.0","0.0,0.0,0.0,0.0,0.0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-99,-99,-99,-99,-99","-1.00,-1.00,-1.00,-1.00,-1.00","4434,4466,3385,4099,5167","0.0,0.0,0.0,0.0,0.0","17,17,17,17,17","0,0,0,0,0","-1,-1,-1,-1,-1","-1.00,-1.00,-1.00,-1.00,-1.00","-1.63,-1.34,-2.24,-0.95,0.00","-111.00,-111.00,-111.00,-111.00,-111.00","123,124,121,119,121","28,26,25,27,28","100,100,100,100,100","{-109,-110,-119,-114},{-108,-115,-124,-112},{-107,-109,-119,-120}","{-4.85,-4.37,-5.29,-3.03},{-3.66,-8.40,-10.28,-6.39},{-2.55,-3.42,-3.81,-13.98}","2-cbnet,1-9",0,{191},4
